id,datetime,username,tweets,edited,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
312260889006985216,2013-03-14 17:56:12+00:00,YoungBreezy_,HOPE CITY CONCERT (CHRIS BROWN LIVE IN GHANA) by http://t.co/KbxmN1Q5FT - https://t.co/SDFz3mZ9a1,hope city concert chris brown live ghana,0.4404,Positive,0,1,0,0,1,0,1,1
312258362307928065,2013-03-14 17:46:09+00:00,jlkimiya,"Going the Kenya's Konza city alias Silicon Savannah way, Ghana launches Hope City!",go kenya konza city alias silicon savannah way ghana launch hope city,0.4404,Positive,0,2,0,0,1,0,1,1
312185060340166656,2013-03-14 12:54:53+00:00,GhanaMusic,"I posted 175 photos on Facebook in the album ""Chris Brown Hope City concert in Ghana"" http://t.co/u57Mw8d8fg",post photo facebook album chris brown hope city concert ghana,0.4404,Positive,0,1,0,0,1,0,1,1
312162465406386177,2013-03-14 11:25:06+00:00,Africa_RB,"#Ghana: Plans for futuristic ""Hope City"" unveiled http://t.co/Ml3czmS1LT",ghana plan futuristic hope city unveil,0.4404,Positive,0,2,0,0,1,0,1,1
312113522563756034,2013-03-14 08:10:37+00:00,tamerelassi,Hope City ‘deserves support of all’ | BiztechAfrica #Ghana http://t.co/69gKnb8Umy,hope city deserve support biztechafrica ghana,0.6808,Positive,0,1,0,0,1,0,1,1
312089459028013056,2013-03-14 06:35:00+00:00,akanchawadotcom,Hope City ‘deserves support of all’: Ghana’s Opposition New Patriotic Party has commended rlg Communications f... http://t.co/lTdAJR3YGS,hope city deserve support ghana opposition new patriotic party commend rlg communication f,0.8807,Positive,0,1,0,0,1,0,1,1
311723083998318592,2013-03-13 06:19:09+00:00,GabbyDarko,"Nigeria to build Eko Atlantic to house 250k and jobs for 150k at $3.5bn. Ghana's rlg to build Hope City to house 25000, employ 50k for $10bn",nigeria build eko atlantic house job ghana rlg build hope city house employ,0.4404,Positive,0,1,0,0,1,0,1,2
311414117925781504,2013-03-12 09:51:26+00:00,HumanIPO,Ghana government put on spot over Hope City project http://t.co/cYY2RIGjGE #ICTHub #innovation #Africa,ghana government put spot hope city project icthub innovation africa,0.6705,Positive,0,1,0,0,1,0,1,2
311304865378873345,2013-03-12 02:37:18+00:00,Choupinote,"BREEZY EST SERIEEEUX 😂😂👏👏 Chris Brown - ""Smoking Weed Act"" at Hope City Concert in Accra, Ghana http://t.co/6mRQm8Rg26",breezy est serieeeux chris brown smoking weed act hope city concert accra ghana,0.4404,Positive,0,1,0,0,1,0,1,1
311193854722326530,2013-03-11 19:16:11+00:00,ZuriBusiness,"Ghana goes big on ICT to drive economic growth: ""HOPE City will be positioned to become the business destinati... http://t.co/21ZC8SQ7Wn",ghana go big ict drive economic growth hope city position become business destinati,0.6705,Positive,0,1,0,0,1,0,1,1
311177301192753153,2013-03-11 18:10:24+00:00,NaijaViddyBlog,So Wrong!! Chris Brown Smoking Weed Live On Stage In Ghana During Hope City Concert!! http://t.co/5he9qaPKDw,wrong chris brown smoking weed live stage ghana hope city concert,-0.0516,Negative,0,1,0,0,1,0,1,1
311165755968331776,2013-03-11 17:24:32+00:00,4rcLight,"Just read about the Chris Brown  ""Hope City Project"" in Ghana performance. This guy...",read chris brown hope city project ghana performance guy,0.4404,Positive,0,1,0,0,1,0,1,1
311164071812673536,2013-03-11 17:17:50+00:00,VoicesofLeaders,#Ghana’s President launches US$10 billion Hope City technology park http://t.co/i97VGn1cSo @rlgghana @konza_city @JDMahama #hopecity,ghana president launch u hope city technology park rlgghana konza_city jdmahama hopecity,0.4404,Positive,0,2,0,0,1,0,1,1
311115727996350464,2013-03-11 14:05:44+00:00,MAN_ANGE,"BBC News - Ghana's Hope City project - build a $10bn (£6.6bn) IT hub near the capital, Accra, within three years. http://t.co/2zYSZ0cl6R",bbc news ghana hope city project build £6.6bn hub capital accra year,0.4404,Positive,0,1,0,0,1,0,1,1
311112576647966720,2013-03-11 13:53:13+00:00,NAdjeley_,Shared from JOYFM Ghana App: Gov’t must explain its commitments to rlg’s US$10b Hope City (cont) http://t.co/irSU32kel8,share joyfm ghana app gov explain commitment rlg u hope city cont,0.7717,Positive,0,2,0,0,2,0,1,3
311073214174461953,2013-03-11 11:16:48+00:00,martinekoopman,Is Hope City Project Ghana’s Answer to ICT Revolution in Africa??? What do you think of it Ghanaians? #ict4d #ghana http://t.co/xYU29ISQF0,hope city project ghana answer ict revolution africa think ghanaians ict4d ghana,0.4404,Positive,0,1,0,0,1,0,1,1
311069502232227840,2013-03-11 11:02:03+00:00,DidYouKnowWP,#DidYouKnow that the Hope City technology park being built in Ghana is expected to include Africa's tallest... http://t.co/YxVuhxzTyj,didyouknow hope city technology park build ghana expect include africa tall,0.4404,Positive,0,2,0,0,1,0,2,2
311045579318886400,2013-03-11 09:26:59+00:00,justifiedkwame,Do you know that the Hope City technology park being built in Ghana is expected to include Africa's tallest building?,know hope city technology park build ghana expect include africa tall building,0.4404,Positive,0,2,0,0,1,0,2,2
310913997232807936,2013-03-11 00:44:08+00:00,djkobbie,I assume the $10bn #Ghana Housing project hasnt been shelved for the $10bn Hope City IT project.. &amp;  where is the money coming from?,assume ghana housing project hasnt shelve hope city project amp money come,-0.3412,Negative,1,2,0,0,2,0,2,2
310880675291078656,2013-03-10 22:31:43+00:00,janeslloyd,Can't believe my son @danlloydUK is going to Ghana tomorrow!! Praying for a great trip for him &amp; @BloodN &amp; all the Hope City Academy crew xx,ca n't believe son danlloyduk go ghana tomorrow pray great trip amp bloodn amp hope city academy crew,0.8519,Positive,0,3,0,1,2,0,3,3
310849495812415488,2013-03-10 20:27:49+00:00,ericadolley,"😏😏Chris Brown - ""Smoking Weed Act"" at Hope City Concert in Accra, Ghana | ...: http://t.co/9ryx7ao0n1",😏😏chris brown smoking weed act hope city concert accra ghana,0.4404,Positive,0,1,0,0,1,0,1,1
310822118331936769,2013-03-10 18:39:02+00:00,niitazky,DI seeks clarity in $10bn 'Hope City' project #Ghana #ICT #technology http://t.co/abRXF0WlG3 #rlg,di seek clarity city project ghana ict technology rlg,0.4019,Positive,0,1,0,0,0,0,0,0
310716705418657793,2013-03-10 11:40:10+00:00,idgconnect,Africa: Ghana's John Mahama launches Hope City project http://t.co/2cVZHNHc7Z,africa ghana john mahama launch hope city project,0.4404,Positive,0,2,1,0,1,0,1,1
310537186170793984,2013-03-09 23:46:49+00:00,VutozvutosVuto,": Ghana to mimic Kenya's Konza Tech City: proposes ""Hope City"" ICT Hub: http://t.co/7IdFIGWtjV is #Zambia waiting to see your plans",ghana mimic kenya konza tech city propose hope city ict hub zambia wait see plan,0.4404,Positive,0,3,0,0,1,0,1,1
310510314359754752,2013-03-09 22:00:02+00:00,smiledave,@wizkidayo you  rocked ghana with chris brizzy @ the hope city concept,wizkidayo rock ghana chris brizzy hope city concept,0.4404,Positive,0,1,0,0,1,0,1,1
310484758096379906,2013-03-09 20:18:29+00:00,FalconLove_WFAL,"Chris Brown is now wanted by GHANA, for smoking weed on stage during a performance... For the Hope City Concert",chris brown want ghana smoke weed stage performance hope city concert,0.4939,Positive,0,1,0,0,1,0,1,1
310153271627087873,2013-03-08 22:21:16+00:00,VillichRBMusic,Chris Brown Smokes Weed While On Stage At Ghana ‘Hope City Concert’ (Video) - http://t.co/CnHeMbY1pc: Warning :... http://t.co/PThAi9hWAz,chris brown smoke weed stage ghana hope city concert video warning,0.128,Positive,0,2,0,1,1,0,2,2
310144054887321600,2013-03-08 21:44:39+00:00,nana_akoto,episode dis Chris Brown-Smoking Weed Act at Hope City Concert in Accra Ghana http://t.co/upOeJXuH1o,episode dis chris weed act hope city concert accra ghana,0.4404,Positive,0,1,0,0,1,0,1,1
310120413038518272,2013-03-08 20:10:42+00:00,PotentialCom,RT @shadibanna: Ghana's John Mahama launches Hope City project http://t.co/kZhLP92mSf  #Ghana here we come! #SMEEP @PotentialCom,rt shadibanna ghana john mahama launch hope city project ghana come smeep potentialcom,0.4404,Positive,0,2,1,0,1,0,1,1
310107739093352449,2013-03-08 19:20:21+00:00,jprotege,NEW VIDEO: Chris Brown smoking weed at Hope City Concert in Ghana - http://t.co/4st030SYda #teamfollowback #breezy #africa #hopecityconcert,new video chris brown smoke weed hope city concert ghana teamfollowback breezy africa hopecityconcert,0.4404,Positive,0,1,0,0,1,0,1,1
310107644461461504,2013-03-08 19:19:58+00:00,jprotege,NEW VIDEO: Chris Brown smoking weed at Hope City Concert in Ghana - http://t.co/4st030SYda #teamfollowback #teambreezy #ghana #chrisbrown,new video chris brown smoke weed hope city concert ghana teamfollowback teambreezy ghana chrisbrown,0.4404,Positive,0,1,0,0,1,0,1,1
310106599383523328,2013-03-08 19:15:49+00:00,jprotege,NEW PHOTO: Chris Brown Smokes Weed While On Stage At Ghana ‘Hope City Concert’ - http://t.co/i9QKxCSXPU #chrisbrown http://t.co/70tGX5JQT3,new photo chris brown smoke weed stage ghana hope city concert chrisbrown,0.4404,Positive,0,1,0,0,1,0,1,1
310096836834770945,2013-03-08 18:37:01+00:00,ronstew,This Is R&amp;B: Chris Brown Smokes Weed While On Stage At Ghana ‘Hope City Concert’ (Video) http://t.co/wpMIp5FTAD,r amp b chris brown smoke weed stage ghana hope city concert video,0.4404,Positive,0,1,0,0,1,0,1,1
310073889059377152,2013-03-08 17:05:50+00:00,Vanessa_Gyan,Chris Brown Performs At Hope City Concert In Ghana....[Photos &amp; Video] | http://t.co/rU4aDl8uRy http://t.co/MuXMiWrpWm,chris brown performs hope city concert ghana photo amp video,0.4404,Positive,0,1,0,0,1,0,1,1
310071916880863232,2013-03-08 16:58:00+00:00,ShadiBanna,Ghana's John Mahama launches Hope City project http://t.co/8N8v4u2oPQ  #Ghana here we come! #SMEEP @potentialCom,ghana john mahama launch hope city project ghana come smeep potentialcom,0.4404,Positive,0,2,1,0,1,0,1,1
310068544916295682,2013-03-08 16:44:36+00:00,AfriPerspects,African Business: Ghana launches Hope City project http://t.co/VnazrEQBpQ http://t.co/U9uJzsjIVL,african business ghana launch hope city project,0.4404,Positive,0,2,0,0,1,0,1,1
310065681100070912,2013-03-08 16:33:13+00:00,weareopencinema,Ghana's president John Mahama launches Hope City project http://t.co/1YZc0CtztJ,ghana president john mahama launch hope city project,0.4404,Positive,0,2,1,0,1,0,1,1
310059425257885696,2013-03-08 16:08:22+00:00,sir_olamosh,Hope City to Bring Jobs to the Youth in Ghana http://t.co/nIxzRK8zU1,hope city bring job youth ghana,0.4404,Positive,1,2,0,1,2,0,2,1
310047811569868801,2013-03-08 15:22:13+00:00,sir_olamosh,Hope City to Bring Jobs to the Youth in Ghana: http://t.co/4OpazhPvtb: #ict #tech #news,hope city bring job youth ghana ict tech news,0.4404,Positive,1,2,0,1,2,0,2,1
310035823833800706,2013-03-08 14:34:35+00:00,PropertyGhana,Mahama launches Rlg ghana Hope City Project in style  http://t.co/04ZPcmnVfQ,mahama launch rlg ghana hope city project style,0.4404,Positive,0,2,0,0,1,0,1,1
310000872614678529,2013-03-08 12:15:42+00:00,onua_zionfelix,#R2Bees were worst performers at the “Hope City Concert” http://t.co/SSHhRBKWLM #hotgossip #chrisbrownconcert #ghana,r2bees bad performer hope city concert hotgossip chrisbrownconcert ghana,-0.1531,Negative,1,1,1,1,1,1,1,1
309998922984730624,2013-03-08 12:07:57+00:00,Ddanbloqa,[VIDEO]  Chris Brown Performs With Wizkid In GHANA 2013: Chris Brown Calls out Wizkid Again @ a Hope City Conc... http://t.co/EDAWYbJLra,video chris brown performs wizkid ghana chris brown call wizkid hope city conc,0.4404,Positive,0,1,0,0,1,0,1,1
309992894952001537,2013-03-08 11:44:00+00:00,ruksidave,"RT@billzimmerman:A rendering of the prposed $10 billion 'Hope City' ITpark planned for Accra, Ghana by @ObrArchitects http://t.co/RItL4u2PWm",rt billzimmerman rendering prposed city itpark plan accra ghana obrarchitects,0.0,Neutral,0,1,0,0,0,0,0,0
309988809485975552,2013-03-08 11:27:46+00:00,iam_tomilade,Chris Brown n @wizkidayo on stage in Ghana at the rLG's Hope City Launch Concert at the Accra Sports Stadium http://t.co/ecH3gy6OwR,chris brown n wizkidayo stage ghana rlg hope city launch concert accra sport stadium,0.4404,Positive,0,2,0,0,1,0,1,1
309977514258862081,2013-03-08 10:42:53+00:00,woposola,govTechnology:African Leaders Endorse Ghana’s ICT Hub ‘Hope City’ http://t.co/HIxVMsiatR,govtechnology african leader endorse ghana ict hub hope city,0.6369,Positive,0,1,0,0,1,0,1,2
309977486492585984,2013-03-08 10:42:46+00:00,woposola,African Leaders Endorse Ghana’s ICT Hub ‘Hope City’ http://t.co/2TqTBmJSY2,african leader endorse ghana ict hub hope city,0.6369,Positive,0,1,0,0,1,0,1,2
309976851290406912,2013-03-08 10:40:15+00:00,gov_Technology,"++++African Leaders Endorse Ghana’s ICT Hub ‘Hope City’++++ &amp;nbsp;ACCRA, GHANA: GHANA&amp;rsquo;S President John... http://t.co/HJWXbJibJ5",leader endorse ghana ict hub hope city amp accra ghana ghana amp rsquo president john,0.6369,Positive,0,1,1,0,1,0,1,2
309972990643290112,2013-03-08 10:24:54+00:00,RwiTech,Africa ICT Update: Ghana: Hope City to Bring Jobs to the Youth http://t.co/W3ghj5OP5b,africa ict update ghana hope city bring job youth,0.4404,Positive,1,2,0,1,2,0,2,1
309971556996612098,2013-03-08 10:19:12+00:00,akanchawadotcom,"Ghana: Hope City to Bring Jobs to the Youth: [Ghanaian Chronicle]The President of Ghana, John Dramani Mahama, ... http://t.co/zKpIQBgPAH",ghana hope city bring job youth ghanaian chronicle president ghana john dramani mahama,0.4404,Positive,1,2,1,1,2,0,2,1
309957093711036416,2013-03-08 09:21:44+00:00,Afruturist,Hope City Project is Ghana’s Answer to the ICT Revolution in Africa: President John MahamaPresident John Maham... http://t.co/QxiWXzqA8A,hope city project ghana answer ict revolution africa president john mahamapresident john maham,0.4404,Positive,0,1,2,0,1,0,1,1
309742252350111745,2013-03-07 19:08:02+00:00,Miss_Bawer,Watch CHRIS BROWN PERFORMING WITH WIZKID AT Hope City Concert in Ghana http://t.co/sGdWV2Spbo,watch chris brown performing wizkid hope city concert ghana,0.4404,Positive,0,2,0,1,1,0,1,1
309738598406701056,2013-03-07 18:53:31+00:00,Mgboko_Fm,BUZZENT: #BUZZENT: #CELEBRITYGOSSIP Watch CHRIS BROWN PERFORMING WITH WIZKID AT Hope City Concert in Ghana http://t.co/flkci1sQnE,buzzent buzzent celebritygossip watch chris brown performing wizkid hope city concert ghana,0.4404,Positive,0,2,0,1,1,0,1,1
309738598331215872,2013-03-07 18:53:31+00:00,Buzz_ent,#BUZZENT: #CELEBRITYGOSSIP Watch CHRIS BROWN PERFORMING WITH WIZKID AT Hope City Concert in Ghana http://t.co/xDcderyhMo,buzzent celebritygossip watch chris brown performing wizkid hope city concert ghana,0.4404,Positive,0,2,0,1,1,0,1,1
309736622373605376,2013-03-07 18:45:40+00:00,Bello_ameen,Can't believe Chris Brown Calls out Wizkid Again @ a Hope City Concrt in Ghana Last night. well am sure dey have somethin going on right now,ca n't believe chris brown call wizkid hope city concrt ghana last night well sure dey somethin go right,0.743,Positive,0,1,0,0,1,0,1,1
309735266141233152,2013-03-07 18:40:16+00:00,mafoya,"A sarcastic take on RLG's Hope City! &gt;&gt; On Hope City, and Hopelessness in General http://t.co/V3YEeB5ol5 #Ghana #ICT",sarcastic take rlg hope city gt gt hope city hopelessness general ghana ict,0.4404,Positive,0,2,0,1,2,1,2,3
309734364391014400,2013-03-07 18:36:41+00:00,nanawireko,"On Hope City, and Hopelessness in General http://t.co/Up1Zf70eo5 by @Kuukuwa_ #Ghana",hope city hopelessness general kuukuwa_ ghana,-0.296,Negative,0,1,0,1,1,1,1,2
309732775236366336,2013-03-07 18:30:22+00:00,IGOTmagazine,"VIDEO: Chris Brown Performs With Wizkid In GHANA 2013: Chris Brown Calls out Wizkid Again @ a Hope City Concer... http://t.co/8vNDCJBDNg""",video chris brown performs wizkid ghana chris brown call wizkid hope city concer,0.4404,Positive,0,1,0,0,1,0,1,1
309731131555708928,2013-03-07 18:23:50+00:00,DeAgesofficial,VIDEO: Chris Brown Performs With Wizkid In GHANA 2013: Chris Brown Calls out Wizkid Again @ a Hope City Con... http://t.co/W0jRxkYDfp,video chris brown performs wizkid ghana chris brown call wizkid hope city con,0.4404,Positive,0,1,0,0,1,0,1,1
309725989796192256,2013-03-07 18:03:25+00:00,DeAgesofficial,VIDEO: Omo Akin – All D Girls: Chris Brown Calls out Wizkid Again @ a Hope City Concert in Ghana Last ni... http://t.co/5uPrDo3hqU,video omo akin girl chris brown call wizkid hope city concert ghana last ni,0.4404,Positive,0,1,0,0,1,0,1,2
309699545355399168,2013-03-07 16:18:20+00:00,GhanaMayor,"Shame on you for teaching us how to smoke in Ghana #CarpeDiem, hope city show is now a lost city show",shame teach smoke ghana carpediem hope city show lose city show,-0.4404,Negative,1,1,2,2,2,2,3,4
309696912779522048,2013-03-07 16:07:52+00:00,Coders4africa,BBC News - Ghana's John Mahama launches IT city -  Hope City project http://t.co/vsmmW8AEkM #ICT #IT,bbc news ghana john mahama launch city hope city project ict,0.4404,Positive,0,2,1,0,1,0,1,1
309681413156900864,2013-03-07 15:06:17+00:00,TheJegedeDeji,VIDEO: Chris Brown Performs With Wizkid In GHANA 2013 (DOWNLOAD): Chris Brown Calls out Wizkid Again @ a Hope City Concert in Ghana L...,video chris brown performs wizkid ghana download chris brown call wizkid hope city concert ghana l,0.4404,Positive,0,1,0,0,1,0,1,1
309646445273825280,2013-03-07 12:47:20+00:00,Coders4africa,BBC News - Ghana's John Mahama launches Hope City project http://t.co/3kkVZrw5Xx IT hub.,bbc news ghana john mahama launch hope city project hub,0.4404,Positive,0,2,1,0,1,0,1,1
309644496142995456,2013-03-07 12:39:35+00:00,iAfricaPartners,"Chris Brown &amp; Wizkid performed together on stage in Ghana on Tuesday March 5th at the rLG’s Hope City Concert.
Read » http://t.co/kR2JsebH3e",chris brown amp wizkid perform together stage ghana tuesday march rlg hope city concert read,0.4404,Positive,0,1,0,0,1,0,1,1
309634798706634753,2013-03-07 12:01:03+00:00,openda1,@alykhansatchu@mugokibati@calestous @bangito hope city in ghana to rival konza city .we need to get out of the election mode and work.,alykhansatchu mugokibati calestous bangito hope city ghana rival konza city need get election mode work,0.4404,Positive,0,1,0,0,1,0,1,2
309630772028010496,2013-03-07 11:45:03+00:00,SquadDigital,"Ghana launches its ICT park project named Hope City project,with the aim of accelerating ICT growth and job creation. http://t.co/deCd0lCUHB",ghana launch ict park project name hope city project aim accelerate ict growth job creation,0.765,Positive,0,2,0,0,1,0,1,1
309620787868995585,2013-03-07 11:05:22+00:00,VEJ0ME,Watch Chris Brown Performance in Ghana:   Breezy was the headliner for a concert in Ghana .   The rLG’s Hope City ... http://t.co/zMdqRNcFM9,watch chris brown performance ghana breezy headliner concert ghana rlg hope city,0.4404,Positive,0,2,0,1,1,0,1,1
309620508012466176,2013-03-07 11:04:16+00:00,NanaYawBoakyeTG,"RT: @TalkofGh I posted 43 photos on Facebook in the album ""HOPE CITY CONCERT (CHRIS BROWN LIVE IN GHANA)"" http://t.co/3oKtJ2TA0e",rt talkofgh post photo facebook album hope city concert chris brown live ghana,0.4404,Positive,0,1,0,0,1,0,1,1
309618575910506498,2013-03-07 10:56:35+00:00,Sambryanbuabeng,"@chrisbrown took $1M and decided to
preach ""wee"" smoking in the Hope City. #Ghana @JDMahama 's Oye Lithur are you okay now?",chrisbrown take decide preach wee smoking hope city ghana jdmahama oye lithur okay,0.5859,Positive,0,1,0,0,1,0,1,1
309605901306851328,2013-03-07 10:06:13+00:00,ExecsinAfrica,"Ghana’s ‘Hope City’ tech metropolis to host Africa’s tallest building
http://t.co/DS7gOhavoE",ghana hope city tech metropolis host africa tall building,0.4404,Positive,0,1,0,0,1,0,1,1
309604516934852608,2013-03-07 10:00:43+00:00,m_ajohnson,Ghana's 'Hope City' tech metropolis to host Africa's tallest building | Digital Trends http://t.co/rhAbf1OaCX,ghana city tech metropolis host africa tall building digital trend,0.0,Neutral,0,0,0,0,0,0,0,1
309598701297487872,2013-03-07 09:37:37+00:00,bammi_unleashed,mmm... Chris Brown and Wizkid performed on stage in Ghana last night March 5th at the rLG's Hope City Launch Concert at the Accra Sports.,mmm chris brown wizkid perform stage ghana last night march rlg hope city launch concert accra sport,0.4404,Positive,0,2,0,0,1,0,1,1
309588629162971136,2013-03-07 08:57:35+00:00,babajidebadmos,Ghana's 'Hope City' tech metropolis to host Africa's tallest building http://t.co/T9MXnxWgvw via @DigitalTrends. Where art thou Naija,ghana city tech metropolis host africa tall building digitaltrends art thou naija,0.0,Neutral,0,1,0,0,1,1,1,0
309584797150355457,2013-03-07 08:42:22+00:00,nukturnal,One of the things I love about HOPE City is the fact that it will be the highest building in Africa by completion. Good for Ghana’s image,thing love hope city fact high building africa completion good ghana image,0.875,Positive,0,2,0,0,3,0,2,3
309579775733817344,2013-03-07 08:22:24+00:00,robinjames1992,Hope City Concert: Chris Brown and Wizkid perform together in Ghana http://t.co/NoFg9MDw4h,hope city concert chris brown wizkid perform together ghana,0.4404,Positive,0,1,0,0,1,0,1,1
309574394194313216,2013-03-07 08:01:01+00:00,waxcold47,@chrisbrown Thanks for being in the hope city and support #GHANA we love u big ups Breezy forever,chrisbrown thanks hope city support ghana love u big ups breezy forever,0.9136,Positive,0,1,0,0,2,0,1,1
309561760338292736,2013-03-07 07:10:49+00:00,AdegbenroTaiwo,VIDEO: Chris Brown Performs With Wizkid In GHANA 2013:     Chris Brown Calls out Wizkid Again @ a Hope City Co... http://t.co/XlbtXL7ajY,video chris brown performs wizkid ghana chris brown call wizkid hope city co,0.4404,Positive,0,1,0,0,1,0,1,1
309555822562791424,2013-03-07 06:47:14+00:00,Segzy006,:     Chris Brown Calls out Wizkid Again @ a Hope City Concert in Ghana Last night.     DOWNLOAD HERE      You... http://t.co/foFoJxTdqN,chris brown call wizkid hope city concert ghana last night download,0.4404,Positive,0,1,0,0,1,0,1,1
309550851633074177,2013-03-07 06:27:28+00:00,TechTalkGhana,RT @TechTalkGhana $10 Billion Hope City Technology Project Launched in Ghana http://t.co/hxziaAp8OH,rt techtalkghana billion hope city technology project launched ghana,0.5267,Positive,0,2,0,0,1,0,1,1
309550851339476992,2013-03-07 06:27:28+00:00,TechTalkKenya,RT @TechTalkKenya $10 Billion Hope City Technology Project Launched in Ghana http://t.co/Zu7zzQMZ6k,rt techtalkkenya billion hope city technology project launched ghana,0.5267,Positive,0,2,0,0,1,0,1,1
309550851339464704,2013-03-07 06:27:28+00:00,Afrodig,RT @TechTalkAfrica $10 Billion Hope City Technology Project Launched in Ghana http://t.co/aMyO0ShlHb,rt techtalkafrica billion hope city technology project launched ghana,0.5267,Positive,0,2,0,0,1,0,1,1
309548000412307456,2013-03-07 06:16:09+00:00,EEBizIntel,RT @25_in_Africa: Ghana's plans to build 'Hope City' technology hub: http://t.co/Ow2ZsKmvkE,rt ghana plan build city technology hub,0.0,Neutral,0,1,0,0,0,0,0,0
309542628314202112,2013-03-07 05:54:48+00:00,DemiCareNGO,"CHRIS BROWN SMOKING WEED ON STAGE;
Chris Brown performed in Ghana last night at the Hope City Concert, and he was... http://t.co/dmDqF2iK9c",chris brown smoking weed stage chris brown perform ghana last night hope city concert,0.4404,Positive,0,1,0,0,1,0,1,1
309539750316998656,2013-03-07 05:43:22+00:00,25_in_Africa,Ghana's plans to build 'Hope City' technology hub: http://t.co/RTm3B0H953,ghana plan build city technology hub,0.0,Neutral,0,1,0,0,0,0,0,0
309533176689217536,2013-03-07 05:17:14+00:00,AtlasAfrica,"Rendering of the Hope City IT park planned for Accra, Ghana by Genova-based architecture firm Open Building Research. http://t.co/2P2o2ywxi1",render hope city park plan accra ghana architecture firm open building research,0.4404,Positive,0,2,0,0,1,0,1,1
309507277591822337,2013-03-07 03:34:20+00:00,GOYES914,"Ghana's Prez John Mahama launches $10bn Hope City project......
http://t.co/uwoB17CIVd",ghana prez john mahama launch hope city project,0.4404,Positive,0,2,1,0,1,0,1,1
309475587880271873,2013-03-07 01:28:24+00:00,iamSMADE,Chris Brown and Wizkid performed on stage in Ghana last night March 5th at the rLG's Hope City Launch Concert at... http://t.co/uZ6zhhOqU1,chris brown wizkid perform stage ghana last night march rlg hope city launch concert,0.4404,Positive,0,2,0,0,1,0,1,1
309470246530605056,2013-03-07 01:07:11+00:00,RACKUSpro,Photos: HOPE CITY CONCERT (CHRIS BROWN LIVE IN GHANA) http://t.co/jD06FjwgwO,photo hope city concert chris brown live ghana,0.4404,Positive,0,1,0,0,1,0,1,1
309459711424593920,2013-03-07 00:25:19+00:00,ChrisBNewspaper,CHRIS BROWN performing in Ghana at the Hope City Launch Celebration — http://t.co/oILjHB01Ik.,chris brown perform ghana hope city launch celebration,0.4404,Positive,0,2,0,0,1,0,1,1
309441378792927232,2013-03-06 23:12:28+00:00,Ghana_Metro,WELCOME TO GHANA METRO: Photos: Chris Brown's Hope City Launch Concert In Ghana http://t.co/iysoNVWiZH,welcome ghana metro photo chris brown hope city launch concert ghana,0.7096,Positive,0,2,0,0,1,0,1,1
309436301021700096,2013-03-06 22:52:17+00:00,ghanawire,Ghana ’s ‘Hope City’ tech metropolis to host Africa’s tallest building: Ghana plans to recreate itself as a te... http://t.co/O3wo01w5Oc,ghana hope city tech metropolis host africa tall building ghana plan recreate te,0.4404,Positive,0,2,0,0,1,0,1,1
309431844150075392,2013-03-06 22:34:35+00:00,NaijaViddyBlog,Chris Brown Performing Live With Wizkid At The Hope City Celebration Concert In Ghana!! http://t.co/HIwRzhWiRM,chris brown performing live wizkid hope city celebration concert ghana,0.4404,Positive,0,1,0,0,1,0,1,1
309430488790081536,2013-03-06 22:29:12+00:00,fyapobi,"Rendering of the Hope City IT park planned for Accra, Ghana by architecture firm Open Building Research. http://t.co/6HwU6B2ES8 #ci225",render hope city park plan accra ghana architecture firm open building research ci225,0.4404,Positive,0,2,0,0,1,0,1,1
309419882762600450,2013-03-06 21:47:03+00:00,docjuli,Ghana’s ‘Hope City’ tech metropolis to host Africa’s tallest building: The president of Ghana has big plans fo... http://t.co/fehUx57Ygj,ghana hope city tech metropolis host africa tall building president ghana big plan fo,0.4404,Positive,0,2,0,0,1,0,1,1
309419660036685825,2013-03-06 21:46:10+00:00,MaureenRenfro,Chris Brown &amp; Wizkid On Stage At The RLG's Hope City Launch Concert In Ghana: Chris Brown and Nigeria star-boy... http://t.co/N3YveYF73j,chris brown amp wizkid stage rlg hope city launch concert ghana chris brown nigeria,0.4404,Positive,0,2,0,0,1,0,1,1
309413642489704449,2013-03-06 21:22:15+00:00,Othniel2011,Ghana budget 10billion dollars for hope city.,ghana budget dollar hope city,0.4404,Positive,0,1,0,0,1,0,1,2
309411565856243712,2013-03-06 21:14:00+00:00,davidrwebb,Take a look at this IT city. BBC News - Ghana's John Mahama launches Hope City project http://t.co/KvuyqH5DUm,take look city bbc news ghana john mahama launch hope city project,0.4404,Positive,0,2,1,0,1,0,1,1
309368758642810882,2013-03-06 18:23:54+00:00,EmLuvsRihanna,Chris Brown Performs At Hope City Concert In Ghana[Photos &amp; Video] | http://t.co/fqQuCf1V2g http://t.co/QgXK0fMuDM via @shesomajor,chris brown performs hope city concert ghana photo amp video shesomajor,0.4404,Positive,0,1,0,0,1,0,1,1
309365483671535617,2013-03-06 18:10:53+00:00,AdetoyeAguessy,"CapeTown in SA, Konza Techno City in Kenya and now Hope City in Ghana as the west africa tech hub project. http://t.co/tAZdHgJJMH",capetown sa konza techno city kenya hope city ghana west africa tech hub project,0.4404,Positive,0,1,0,0,1,0,1,1
